dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1624964400,2021-06-29 11:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,33.620000000000005,31.960000000000036,30.560000000000002,35.0,1014,,,24,3.09,80,,,,,0,800,Clear,clear sky,01d
1624968000,2021-06-29 12:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.160000000000025,32.58000000000004,31.670000000000016,35.56,1014,,,24,3.6,40,,,,,20,801,Clouds,few clouds,02d
1624971600,2021-06-29 13:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.670000000000016,33.18000000000001,32.22000000000003,36.0,1014,,,24,4.63,60,,,,,20,801,Clouds,few clouds,02d
1624975200,2021-06-29 14:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,33.73000000000002,32.08000000000004,30.560000000000002,36.0,1014,,,24,4.63,60,,,,,20,801,Clouds,few clouds,02d
1624978800,2021-06-29 15:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.72000000000003,31.180000000000007,28.890000000000043,35.0,1013,,,26,4.63,70,,,,,20,801,Clouds,few clouds,02d
1624982400,2021-06-29 16:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.460000000000036,29.939999999999998,27.78000000000003,34.0,1013,,,27,4.63,90,,,,,20,801,Clouds,few clouds,02d
1624986000,2021-06-29 17:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.670000000000016,29.170000000000016,26.670000000000016,34.0,1013,,,27,4.63,90,,,,,20,801,Clouds,few clouds,02d
1624989600,2021-06-29 18:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.58000000000004,27.700000000000045,24.439999999999998,31.0,1013,,,33,3.6,80,,,,,0,800,Clear,clear sky,01n
1624993200,2021-06-29 19:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.150000000000034,26.600000000000023,22.220000000000027,30.0,1013,,,32,3.09,90,,,,,0,800,Clear,clear sky,01n
1624996800,2021-06-29 20:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.090000000000032,24.80000000000001,21.110000000000014,27.78000000000003,1014,,,44,1.53,104,,,,,0,800,Clear,clear sky,01n
1625000400,2021-06-29 21:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.060000000000002,26.060000000000002,24.0,27.78000000000003,1014,,,53,1.42,89,,,,,0,800,Clear,clear sky,01n
1625004000,2021-06-29 22:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,23.120000000000005,22.950000000000045,20.560000000000002,25.560000000000002,1014,,,56,2.06,290,,,,,0,800,Clear,clear sky,01n
1625007600,2021-06-29 23:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,24.840000000000032,24.840000000000032,23.0,27.220000000000027,1014,,,56,2.06,290,,,,,0,800,Clear,clear sky,01n
1625011200,2021-06-30 00:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,22.74000000000001,22.53000000000003,20.560000000000002,24.439999999999998,1013,,,56,0.89,358,,,,,0,800,Clear,clear sky,01n
1625014800,2021-06-30 01:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,22.360000000000014,22.110000000000014,20.0,23.890000000000043,1013,,,56,1.21,359,,,,,0,800,Clear,clear sky,01n
1625018400,2021-06-30 02:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,22.170000000000016,21.900000000000034,20.0,23.33000000000004,1013,,,56,1.47,354,,,,,0,800,Clear,clear sky,01n
1625022000,2021-06-30 03:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,20.970000000000027,20.79000000000002,18.890000000000043,22.78000000000003,1014,,,64,1.67,349,,,,,0,800,Clear,clear sky,01d
1625025600,2021-06-30 04:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,21.83000000000004,21.74000000000001,21.0,22.78000000000003,1014,,,64,1.73,345,,,,,0,800,Clear,clear sky,01d
1625029200,2021-06-30 05:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.879999999999995,25.83000000000004,25.560000000000002,26.110000000000014,1014,,,50,2.06,334,,,,,0,800,Clear,clear sky,01d
1625032800,2021-06-30 06:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.410000000000025,28.450000000000045,27.220000000000027,29.0,1015,,,45,2.21,327,,,,,0,800,Clear,clear sky,01d
1625036400,2021-06-30 07:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.53000000000003,29.720000000000027,28.33000000000004,31.110000000000014,1015,,,45,2.32,328,,,,,0,800,Clear,clear sky,01d
1625040000,2021-06-30 08:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.25,31.640000000000043,30.0,33.33000000000004,1013,,,34,1.34,32,,,,,0,800,Clear,clear sky,01d
1625043600,2021-06-30 09:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.910000000000025,32.34000000000003,31.110000000000014,34.44,1014,,,33,2.06,20,,,,,0,800,Clear,clear sky,01d
1625047200,2021-06-30 10:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.160000000000025,33.160000000000025,31.670000000000016,35.56,1014,,,28,2.06,90,,,,,0,800,Clear,clear sky,01d
1625050800,2021-06-30 11:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,35.28000000000003,33.93000000000001,32.78000000000003,36.670000000000016,1013,,,24,1.5,327,,,,,0,800,Clear,clear sky,01d
1625054400,2021-06-30 12:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,35.400000000000034,34.09000000000003,33.33000000000004,36.670000000000016,1013,,,24,3.6,70,,,,,0,800,Clear,clear sky,01d
1625058000,2021-06-30 13:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,37.02000000000004,35.420000000000016,33.97000000000003,39.870000000000005,1012,,,20,1.11,348,,,,,0,800,Clear,clear sky,01d
1625061600,2021-06-30 14:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,36.610000000000014,35.27000000000004,33.410000000000025,39.31,1012,,,22,4.63,60,,,,,0,800,Clear,clear sky,01d
1625065200,2021-06-30 15:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,35.58000000000004,34.49000000000001,33.410000000000025,38.84000000000003,1012,,,25,4.63,70,,,,,0,800,Clear,clear sky,01d
1625068800,2021-06-30 16:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.53000000000003,33.31,31.879999999999995,37.04000000000002,1011,,,26,2.35,142,,,,,0,800,Clear,clear sky,01d
1625072400,2021-06-30 17:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.43000000000001,31.310000000000002,29.680000000000007,35.51000000000005,1012,,,30,2.18,126,,,,,0,800,Clear,clear sky,01d
1625076000,2021-06-30 18:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.02000000000004,30.05000000000001,28.52000000000004,32.02000000000004,1012,,,33,0.0,0,,,,,0,800,Clear,clear sky,01n
1625079600,2021-06-30 19:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.230000000000018,29.610000000000014,28.32000000000005,31.470000000000027,1013,,,37,0.0,0,,,,,0,800,Clear,clear sky,01n
1625083200,2021-06-30 20:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.680000000000007,29.220000000000027,27.860000000000014,31.470000000000027,1013,,,39,2.21,137,,,,,3,800,Clear,clear sky,01n
1625086800,2021-06-30 21:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.420000000000016,29.360000000000014,27.30000000000001,31.470000000000027,1014,,,43,1.87,25,,,,,2,800,Clear,clear sky,01n
1625090400,2021-06-30 22:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.53000000000003,28.760000000000048,26.600000000000023,30.920000000000016,1013,,,47,1.59,73,,,,,3,800,Clear,clear sky,01n
1625094000,2021-06-30 23:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.840000000000032,28.360000000000014,26.07000000000005,30.920000000000016,1012,,,51,0.64,198,,,,,4,800,Clear,clear sky,01n
1625097600,2021-07-01 00:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.670000000000016,28.340000000000032,25.430000000000007,30.360000000000014,1012,,,53,0.81,266,,,,,9,800,Clear,clear sky,01n
1625101200,2021-07-01 01:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.590000000000032,28.160000000000025,26.0,30.32000000000005,1012,,,52,1.21,202,,,,,12,801,Clouds,few clouds,02n
1625104800,2021-07-01 02:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.890000000000043,27.430000000000007,24.400000000000034,29.890000000000043,1011,,,52,0.55,184,,,,,8,800,Clear,clear sky,01n
1625108400,2021-07-01 03:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.410000000000025,26.410000000000025,24.400000000000034,29.760000000000048,1011,,,54,0.49,156,,,,,5,800,Clear,clear sky,01n
1625112000,2021-07-01 04:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.439999999999998,26.439999999999998,24.83000000000004,29.760000000000048,1011,,,52,0.0,0,,,,,0,800,Clear,clear sky,01d
1625115600,2021-07-01 05:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.49000000000001,29.55000000000001,27.55000000000001,32.650000000000034,1011,,,44,0.0,0,,,,,0,800,Clear,clear sky,01d
1625119200,2021-07-01 06:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.06,31.700000000000045,30.79000000000002,35.29000000000002,1011,,,36,2.06,270,,,,,0,800,Clear,clear sky,01d
1625122800,2021-07-01 07:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.72000000000003,33.900000000000034,31.420000000000016,37.650000000000034,1011,,,28,1.54,0,,,,,0,800,Clear,clear sky,01d
1625126400,2021-07-01 08:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,37.5,35.32000000000005,32.53000000000003,38.84000000000003,1011,,,16,2.06,300,,,,,20,801,Clouds,few clouds,02d
1625130000,2021-07-01 09:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,38.870000000000005,36.18000000000001,34.200000000000045,40.83000000000004,1010,,,12,4.63,220,,,,,20,801,Clouds,few clouds,02d
1625133600,2021-07-01 10:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,40.57000000000005,37.55000000000001,35.77000000000004,42.18000000000001,1009,,,10,6.69,230,,,,,20,801,Clouds,few clouds,02d
1625137200,2021-07-01 11:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,40.51000000000005,37.31,33.76000000000005,42.83000000000004,1009,,,9,5.66,230,,,,,20,801,Clouds,few clouds,02d
1625140800,2021-07-01 12:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,41.44,38.200000000000045,35.77000000000004,43.29000000000002,1008,,,9,6.69,230,,,,,20,801,Clouds,few clouds,02d
1625144400,2021-07-01 13:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,40.80000000000001,37.58000000000004,34.68000000000001,42.83000000000004,1008,,,9,8.23,240,,,,,20,801,Clouds,few clouds,02d
1625148000,2021-07-01 14:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,39.98000000000002,36.97000000000003,35.0,41.83000000000004,1007,,,10,8.23,230,,,,,20,801,Clouds,few clouds,02d
1625151600,2021-07-01 15:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,37.700000000000045,35.54000000000002,35.0,39.950000000000045,1006,,,16,9.38,250,,,,,0,800,Clear,clear sky,01d
1625155200,2021-07-01 16:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,37.19,34.25,32.650000000000034,39.950000000000045,1006,,,9,7.8,251,,,,,0,800,Clear,clear sky,01d
1625158800,2021-07-01 17:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,36.610000000000014,33.920000000000016,34.0,37.83000000000004,1006,,,12,7.2,220,,,,,0,800,Clear,clear sky,01d
1625162400,2021-07-01 18:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,35.32000000000005,32.82000000000005,31.879999999999995,36.83000000000004,1006,,,14,6.17,230,,,,,0,800,Clear,clear sky,01n
1625166000,2021-07-01 19:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.129999999999995,32.200000000000045,30.430000000000007,34.950000000000045,1007,,,21,6.17,220,,,,,20,801,Clouds,few clouds,02n
1625169600,2021-07-01 20:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,33.43000000000001,31.75,31.860000000000014,34.32000000000005,1007,,,24,5.66,240,,,,,20,801,Clouds,few clouds,02n
1625173200,2021-07-01 21:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.64000000000004,31.090000000000032,31.30000000000001,33.200000000000045,1007,,,26,6.69,240,,,,,20,801,Clouds,few clouds,02n
1625176800,2021-07-01 22:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.710000000000036,29.670000000000016,29.52000000000004,33.07000000000005,1007,,,19,1.82,286,,,,,1,800,Clear,clear sky,01n
1625180400,2021-07-01 23:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.79000000000002,29.28000000000003,28.29000000000002,32.43000000000001,1008,,,27,2.51,301,,,,,2,800,Clear,clear sky,01n
1625184000,2021-07-02 00:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.629999999999995,28.629999999999995,28.32000000000005,31.470000000000027,1008,,,33,0.0,0,,,,,0,800,Clear,clear sky,01n
1625187600,2021-07-02 01:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.32000000000005,28.27000000000004,27.670000000000016,30.850000000000023,1007,,,32,2.41,300,,,,,0,800,Clear,clear sky,01n
1625191200,2021-07-02 02:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.160000000000025,27.54000000000002,26.07000000000005,30.29000000000002,1007,,,36,2.13,305,,,,,0,800,Clear,clear sky,01n
1625194800,2021-07-02 03:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.180000000000007,26.80000000000001,24.950000000000045,29.890000000000043,1007,,,36,1.66,301,,,,,0,800,Clear,clear sky,01n
1625198400,2021-07-02 04:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.25,27.33000000000004,25.510000000000048,30.850000000000023,1008,,,31,1.1,301,,,,,1,800,Clear,clear sky,01d
1625202000,2021-07-02 05:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.470000000000027,28.0,27.160000000000025,31.960000000000036,1008,,,25,2.06,300,,,,,0,800,Clear,clear sky,01d
1625205600,2021-07-02 06:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.75,29.600000000000023,29.32000000000005,34.18000000000001,1009,,,16,4.12,280,,,,,0,800,Clear,clear sky,01d
1625209200,2021-07-02 07:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,33.32000000000005,30.879999999999995,30.870000000000005,34.82000000000005,1009,,,11,6.17,310,,,,,0,800,Clear,clear sky,01d
1625212800,2021-07-02 08:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.55000000000001,31.960000000000036,33.01000000000005,35.93000000000001,1009,,,11,6.17,340,,,,,0,800,Clear,clear sky,01d
1625216400,2021-07-02 09:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,34.97000000000003,32.34000000000003,33.09000000000003,36.49000000000001,1009,,,11,6.17,320,,,,,0,800,Clear,clear sky,01d
1625220000,2021-07-02 10:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,36.210000000000036,33.420000000000016,33.57000000000005,38.07000000000005,1009,,,10,5.66,310,,,,,0,800,Clear,clear sky,01d
1625223600,2021-07-02 11:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,35.879999999999995,33.120000000000005,33.82000000000005,38.710000000000036,1008,,,10,5.14,340,,,,,0,800,Clear,clear sky,01d
1625227200,2021-07-02 12:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,36.360000000000014,33.55000000000001,34.68000000000001,38.710000000000036,1008,,,10,5.14,350,,,,,20,801,Clouds,few clouds,02d
1625230800,2021-07-02 13:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,36.60000000000002,33.77000000000004,34.93000000000001,38.07000000000005,1007,,,10,5.14,310,,,,,20,801,Clouds,few clouds,02d
1625234400,2021-07-02 14:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,36.35000000000002,33.54000000000002,32.120000000000005,38.14000000000004,1007,,,10,4.12,290,,,,,0,800,Clear,clear sky,01d
1625238000,2021-07-02 15:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,35.400000000000034,32.69,31.560000000000002,37.0,1007,,,10,3.6,360,,,,,0,800,Clear,clear sky,01d
1625241600,2021-07-02 16:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,33.72000000000003,31.24000000000001,29.980000000000018,37.0,1006,,,12,4.12,350,,,,,0,800,Clear,clear sky,01d
1625245200,2021-07-02 17:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.600000000000023,30.08000000000004,29.32000000000005,34.0,1007,,,27,6.17,40,,,,,0,800,Clear,clear sky,01d
1625248800,2021-07-02 18:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.640000000000043,29.28000000000003,27.210000000000036,32.0,1007,,,40,6.17,60,,,,,20,801,Clouds,few clouds,02n
1625252400,2021-07-02 19:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.939999999999998,27.77000000000004,26.560000000000002,31.430000000000007,1008,,,29,2.47,121,,,,,0,800,Clear,clear sky,01n
1625256000,2021-07-02 20:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.55000000000001,27.350000000000023,25.430000000000007,30.920000000000016,1008,,,41,0.0,0,,,,,20,801,Clouds,few clouds,02n
1625259600,2021-07-02 21:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.100000000000023,27.640000000000043,24.83000000000004,30.879999999999995,1009,,,52,0.0,0,,,,,20,801,Clouds,few clouds,02n
1625263200,2021-07-02 22:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.620000000000005,26.620000000000005,24.160000000000025,29.80000000000001,1009,,,45,1.04,359,,,,,12,801,Clouds,few clouds,02n
1625266800,2021-07-02 23:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.32000000000005,26.32000000000005,23.82000000000005,29.25,1009,,,55,2.73,10,,,,,12,801,Clouds,few clouds,02n
1625270400,2021-07-03 00:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.470000000000027,26.470000000000027,24.379999999999995,29.210000000000036,1010,,,51,3.12,11,,,,,10,800,Clear,clear sky,01n
1625274000,2021-07-03 01:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.58000000000004,25.58000000000004,23.840000000000032,28.650000000000034,1010,,,53,2.33,11,,,,,2,800,Clear,clear sky,01n
1625277600,2021-07-03 02:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.650000000000034,25.629999999999995,24.340000000000032,28.090000000000032,1010,,,52,2.16,351,,,,,2,800,Clear,clear sky,01n
1625281200,2021-07-03 03:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.02000000000004,24.99000000000001,22.730000000000018,27.120000000000005,1010,,,54,0.0,0,,,,,20,801,Clouds,few clouds,02n
1625284800,2021-07-03 04:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.560000000000002,25.420000000000016,24.32000000000005,27.460000000000036,1011,,,48,0.0,0,,,,,20,801,Clouds,few clouds,02d
1625288400,2021-07-03 05:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.03000000000003,26.99000000000001,24.379999999999995,28.680000000000007,1011,,,42,2.19,352,,,,,2,800,Clear,clear sky,01d
1625292000,2021-07-03 06:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.420000000000016,27.900000000000034,26.54000000000002,30.360000000000014,1011,,,38,2.57,350,,,,,40,802,Clouds,scattered clouds,03d
1625295600,2021-07-03 07:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.49000000000001,28.83000000000004,27.430000000000007,31.470000000000027,1011,,,37,3.54,353,,,,,11,801,Clouds,few clouds,02d
1625299200,2021-07-03 08:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.900000000000034,30.650000000000034,28.430000000000007,33.07000000000005,1011,,,39,3.15,354,,,,,6,800,Clear,clear sky,01d
1625302800,2021-07-03 09:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.960000000000036,30.460000000000036,29.32000000000005,32.650000000000034,1011,,,37,3.09,330,,,,,20,801,Clouds,few clouds,02d
1625306400,2021-07-03 10:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.25,29.650000000000034,27.760000000000048,33.69,1011,,,26,3.91,342,,,,,5,800,Clear,clear sky,01d
1625310000,2021-07-03 11:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.74000000000001,29.79000000000002,28.230000000000018,33.620000000000005,1011,,,21,4.24,349,,,,,21,801,Clouds,few clouds,02d
1625313600,2021-07-03 12:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.160000000000025,29.220000000000027,27.760000000000048,33.0,1010,,,20,4.14,1,,,,,27,802,Clouds,scattered clouds,03d
1625317200,2021-07-03 13:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.980000000000018,30.010000000000048,29.52000000000004,33.620000000000005,1010,,,21,4.12,350,,,,,20,801,Clouds,few clouds,02d
1625320800,2021-07-03 14:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.5,29.680000000000007,28.410000000000025,32.73000000000002,1009,,,23,1.8,12,,,,,50,802,Clouds,scattered clouds,03d
1625324400,2021-07-03 15:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.939999999999998,29.28000000000003,28.410000000000025,32.18000000000001,1009,,,25,4.12,20,,,,,20,801,Clouds,few clouds,02d
1625328000,2021-07-03 16:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.75,28.670000000000016,27.120000000000005,31.620000000000005,1009,,,32,1.9,118,,,,,54,803,Clouds,broken clouds,04d
1625331600,2021-07-03 17:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.660000000000025,27.710000000000036,26.0,30.29000000000002,1010,,,32,2.33,117,,,,,45,802,Clouds,scattered clouds,03d
1625335200,2021-07-03 18:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,27.79000000000002,27.55000000000001,26.189999999999998,28.840000000000032,1010,,,41,0.0,0,,,,,20,801,Clouds,few clouds,02n
1625338800,2021-07-03 19:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.80000000000001,27.400000000000034,25.27000000000004,28.210000000000036,1010,,,53,0.0,0,,,,,20,801,Clouds,few clouds,02n
1625342400,2021-07-03 20:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.350000000000023,26.350000000000023,24.379999999999995,28.210000000000036,1011,,,55,3.6,70,,,,,20,801,Clouds,few clouds,02n
1625346000,2021-07-03 21:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.200000000000045,26.200000000000045,23.82000000000005,27.650000000000034,1011,,,52,0.54,122,,,,,28,802,Clouds,scattered clouds,03n
1625349600,2021-07-03 22:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.07000000000005,26.07000000000005,23.840000000000032,27.58000000000004,1011,,,57,0.33,272,,,,,25,802,Clouds,scattered clouds,03n
1625353200,2021-07-03 23:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.83000000000004,26.010000000000048,23.430000000000007,27.100000000000023,1012,,,59,1.21,305,,,,,21,801,Clouds,few clouds,02n
1625356800,2021-07-04 00:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.24000000000001,25.439999999999998,23.29000000000002,27.03000000000003,1012,,,62,1.83,338,,,,,18,801,Clouds,few clouds,02n
1625360400,2021-07-04 01:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,24.960000000000036,24.950000000000045,23.04000000000002,26.470000000000027,1012,,,55,1.99,342,,,,,1,800,Clear,clear sky,01n
1625364000,2021-07-04 02:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,25.160000000000025,24.960000000000036,23.230000000000018,26.470000000000027,1012,,,47,1.83,340,,,,,1,800,Clear,clear sky,01n
1625367600,2021-07-04 03:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,23.980000000000018,23.950000000000045,21.930000000000007,26.470000000000027,1012,,,58,1.95,338,,,,,0,800,Clear,clear sky,01n
1625371200,2021-07-04 04:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,24.150000000000034,24.110000000000014,22.730000000000018,27.510000000000048,1012,,,57,0.0,0,,,,,20,801,Clouds,few clouds,02d
1625374800,2021-07-04 05:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,26.510000000000048,26.510000000000048,24.340000000000032,28.680000000000007,1012,,,49,0.0,0,,,,,0,800,Clear,clear sky,01d
1625378400,2021-07-04 06:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,28.410000000000025,28.110000000000014,26.0,29.980000000000018,1013,,,41,2.38,328,,,,,2,800,Clear,clear sky,01d
1625382000,2021-07-04 07:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.120000000000005,28.24000000000001,27.410000000000025,30.980000000000018,1013,,,34,0.0,0,,,,,0,800,Clear,clear sky,01d
1625385600,2021-07-04 08:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.24000000000001,29.060000000000002,27.670000000000016,32.58000000000004,1013,,,31,0.0,0,,,,,20,801,Clouds,few clouds,02d
1625389200,2021-07-04 09:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.840000000000032,29.33000000000004,28.230000000000018,33.150000000000034,1012,,,27,2.06,340,,,,,20,801,Clouds,few clouds,02d
1625392800,2021-07-04 10:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.54000000000002,29.79000000000002,30.210000000000036,33.07000000000005,1012,,,24,2.97,341,,,,,1,800,Clear,clear sky,01d
1625396400,2021-07-04 11:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.07000000000005,30.160000000000025,29.890000000000043,33.76000000000005,1011,,,22,2.66,340,,,,,1,800,Clear,clear sky,01d
1625400000,2021-07-04 12:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.150000000000034,30.24000000000001,28.410000000000025,34.18000000000001,1011,,,22,3.6,360,,,,,20,801,Clouds,few clouds,02d
1625403600,2021-07-04 13:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.26000000000005,30.28000000000003,28.78000000000003,34.400000000000034,1010,,,21,4.12,20,,,,,20,801,Clouds,few clouds,02d
1625407200,2021-07-04 14:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,32.120000000000005,30.04000000000002,28.230000000000018,33.76000000000005,1009,,,19,1.36,109,,,,,0,800,Clear,clear sky,01d
1625410800,2021-07-04 15:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,31.420000000000016,29.610000000000014,28.410000000000025,33.84000000000003,1010,,,23,3.43,136,,,,,0,800,Clear,clear sky,01d
1625414400,2021-07-04 16:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,30.32000000000005,29.140000000000043,26.860000000000014,32.09000000000003,1010,,,31,5.14,60,,,,,20,801,Clouds,few clouds,02d
1625418000,2021-07-04 17:00:00 +0000 UTC,10800,Chalcis,38.468692,23.622873,29.230000000000018,28.340000000000032,26.560000000000002,30.980000000000018,1010,,,34,5.16,139,,,,,0,800,Clear,clear sky,01d
